#YY,MM,DD,WDIR,WSPD,ATMP
2017,1,6,286.52777777777777,6.455555555555572,-14.148611111111107
2017,1,7,281.9444444444445,5.93125,-12.617361111111109
2017,1,8,272.84722222222223,5.1166666666666725,-11.088194444444444
2017,1,9,196.875,4.15,-4.731249999999998
2017,1,10,192.08333333333331,3.884722222222227,3.963194444444442
2017,1,11,223.125,6.270833333333327,1.0041666666666662
2017,1,12,329.5138888888889,6.070138888888903,-1.9479166666666676
2017,1,13,219.51388888888889,7.3590277777778015,-4.309027777777775
2017,1,14,138.61111111111111,4.242361111111121,-0.9923611111111116
2017,1,15,243.75,2.639583333333336,-0.934027777777777
2017,1,16,130.06944444444446,3.997916666666673,0.9805555555555556
2017,1,17,199.65277777777774,5.565277777777784,3.877083333333331
2017,1,18,251.59722222222226,6.618750000000005,2.4326388888888903
2017,1,19,169.16666666666666,5.988194444444456,2.3979166666666667
2017,1,20,97.08333333333331,4.865277777777783,3.2645833333333325
2017,1,21,172.98611111111111,5.455555555555549,8.358333333333329
2017,1,22,221.31944444444446,3.1944444444444504,6.0458333333333325
2017,1,23,341.9444444444445,6.161111111111128,2.5666666666666664
2017,1,24,277.2535211267606,4.473943661971839,3.0352112676056335
2017,1,25,146.31944444444446,6.098611111111111,3.3541666666666665
2017,1,26,281.875,6.671527777777763,1.5784722222222216
2017,1,27,270.7638888888889,6.97222222222221,-1.296527777777777
2017,1,28,272.77777777777777,6.379861111111128,-2.0881944444444454
2017,1,29,299.65277777777777,6.338888888888902,-2.2236111111111114
2017,1,30,272.3611111111111,6.614583333333339,-4.340277777777775
2017,1,31,259.85915492957747,4.524647887323941,3.171830985915493
2017,2,1,280.5555555555556,6.5083333333333435,2.4375
2017,2,2,294.2361111111111,6.680555555555567,-5.364583333333332
2017,2,3,295.97222222222223,7.010416666666683,-6.3388888888888895
2017,2,4,229.02777777777774,5.388194444444434,-3.111111111111112
2017,2,5,225.83333333333331,5.116666666666676,1.163194444444444
2017,2,6,170.55555555555554,5.035416666666666,2.279861111111112
2017,2,7,166.37037037037038,5.660740740740743,6.467407407407409
2017,2,8,323.7301587301588,6.361111111111105,0.19285714285714287
2017,2,9,305.4166666666667,6.437500000000008,-6.573958333333337
2017,2,10,208.4375,5.439583333333328,-2.7062500000000025
2017,2,11,205.20833333333331,4.366666666666673,5.989583333333336
2017,2,12,293.4375,5.780208333333326,3.954166666666669
2017,2,13,274.8809523809524,6.400000000000001,2.6297619047619043
2017,2,14,255.47619047619045,5.680952380952383,5.876190476190474
2017,2,15,329.6875,4.914583333333333,1.0604166666666672
2017,2,16,256.41304347826093,5.211956521739131,0.4260869565217392
2017,2,17,168.125,5.482031250000005,7.327343749999999
2017,2,18,204.16666666666663,4.729166666666676,12.676388888888875
2017,2,19,201.59722222222226,2.2548611111111123,10.396527777777775
2017,2,20,152.98611111111111,4.87013888888888,8.11875
2017,2,21,201.94444444444446,5.033333333333342,13.612500000000004
2017,2,22,195.13888888888889,5.867361111111102,13.013194444444444
2017,2,23,200.0,5.144444444444453,10.204166666666667
2017,2,24,233.40277777777774,7.0006944444444335,3.2673611111111107
2017,2,25,289.5138888888889,4.756249999999991,-1.3076388888888886
2017,2,26,234.79166666666663,5.440972222222212,0.7243055555555561
2017,2,27,182.22222222222226,5.645833333333348,4.871527777777773
2017,2,28,166.83098591549296,5.587323943661955,8.412676056338025
2017,3,1,266.3380281690141,5.409154929577458,7.293661971830992
2017,3,2,279.7916666666667,5.615277777777786,-0.25902777777777763
2017,3,3,250.55555555555557,5.429861111111124,-3.1208333333333345
2017,3,4,142.22222222222226,3.953472222222216,-0.05277777777777756
2017,3,5,160.83333333333334,3.925694444444447,4.909722222222221
2017,3,6,193.26388888888889,2.9409722222222183,11.402777777777775
2017,3,7,229.51388888888889,4.630555555555541,11.783333333333333
2017,3,8,243.05555555555557,4.647222222222227,8.20486111111111
2017,3,9,171.18055555555554,5.544444444444456,3.684722222222223
2017,3,10,297.15277777777777,4.365277777777786,-0.9243055555555552
2017,3,11,254.23611111111111,6.076388888888903,-5.360416666666667
2017,3,12,217.70833333333331,4.6854166666666766,-3.04027777777778
2017,3,13,103.95833333333331,6.668055555555553,-1.893055555555556
2017,3,14,111.94444444444444,4.662499999999991,-2.9798611111111115
2017,3,15,319.4736842105263,5.317543859649126,-3.4096491228070174
2017,3,16,243.61111111111111,5.348611111111122,-0.7729166666666667
2017,3,17,168.81944444444446,6.219444444444454,3.1076388888888875
2017,3,18,296.25,6.930555555555562,5.065972222222222
2017,3,19,213.45070422535213,4.420422535211278,3.4485915492957764
2017,3,20,161.640625,5.289062500000008,5.632812499999999
2017,3,21,245.27777777777774,6.4770833333333515,4.580555555555553
2017,3,22,35.763888888888886,4.879166666666674,-0.7875000000000003
2017,3,23,132.5,6.297222222222228,1.9229166666666664
2017,3,24,209.79166666666663,4.622222222222215,13.027777777777775
2017,3,25,272.3611111111111,6.879861111111128,4.17847222222222
2017,3,26,162.70833333333334,4.720833333333341,8.554861111111109
2017,3,27,177.84722222222226,3.7187500000000093,7.296527777777772
2017,3,28,333.0833333333333,6.495000000000012,3.664166666666662
2017,3,29,80.97222222222223,5.025694444444449,3.0361111111111114
2017,3,30,73.47222222222223,6.059722222222232,4.956944444444441
2017,3,31,182.32394366197187,3.384507042253523,3.552816901408453
2017,4,1,266.7361111111111,5.459722222222236,4.665277777777779
2017,4,2,155.625,4.9826388888889,8.43402777777778
2017,4,3,80.69444444444444,5.458333333333344,6.638888888888893
2017,4,4,252.91666666666663,5.7909722222222335,7.473611111111113
2017,4,5,74.79166666666667,4.708333333333326,5.743055555555554
2017,4,6,267.3611111111111,5.993749999999992,4.545833333333332
2017,4,7,301.3888888888889,3.800694444444447,4.886805555555552
2017,4,8,188.81944444444446,5.725694444444432,9.613194444444446
2017,4,9,187.29166666666663,3.128472222222224,16.24236111111111
2017,4,10,211.25,4.355555555555547,18.84444444444445
2017,4,11,264.3055555555556,6.043750000000014,6.679166666666667
2017,4,12,179.375,3.58958333333334,7.373611111111115
2017,4,13,91.38888888888887,4.6208333333333425,7.252777777777776
2017,4,14,107.84722222222223,4.8486111111111185,7.5833333333333375
2017,4,15,197.43055555555557,5.430555555555547,19.089583333333326
2017,4,16,251.875,5.668055555555565,19.552777777777774
2017,4,17,242.29166666666663,4.76041666666668,12.78819444444444
2017,4,18,217.5,5.172222222222223,11.127777777777784
2017,4,19,186.12676056338032,5.813380281690155,16.596478873239437
2017,4,20,170.98591549295776,5.0478873239436535,11.987323943661966
2017,4,21,231.9259259259259,5.205185185185188,8.751851851851853
2017,4,22,73.8888888888889,7.224305555555577,7.022916666666664
2017,4,23,201.20689655172413,2.9370689655172395,10.790517241379307
2017,4,24,214.375,3.5135416666666717,8.170833333333329
2017,4,25,140.9375,6.336458333333333,14.269791666666665
2017,4,26,175.41666666666663,6.532291666666667,18.478125
2017,4,27,214.27083333333331,5.003125,12.497916666666667
2017,4,28,175.10416666666663,4.71041666666667,8.118749999999999
2017,4,29,70.52083333333333,4.419791666666661,6.506250000000001
2017,4,30,83.26315789473685,5.565263157894743,6.4494736842105285
2017,5,1,177.3214285714286,4.359821428571425,10.48928571428571
2017,5,2,258.030303030303,3.9204545454545485,7.9257575757575776
2017,5,3,169.02985074626866,4.358208955223893,8.513432835820893
2017,5,4,66.25,5.882638888888894,7.883333333333335
2017,5,5,289.7916666666667,4.7798611111110985,6.870833333333335
2017,5,6,336.59722222222223,5.813888888888882,7.717361111111108
2017,5,7,238.95833333333331,7.210416666666676,6.9097222222222205
2017,5,8,62.91666666666666,3.984722222222232,5.698611111111116
2017,5,9,90.0,3.7100000000000057,7.147857142857139
2017,5,10,162.61538461538458,3.0430769230769243,8.806923076923079
2017,5,11,153.67647058823533,5.599264705882367,8.796323529411765
2017,5,12,277.9861111111111,3.600694444444452,9.94236111111111
2017,5,13,265.8333333333333,4.186111111111112,16.03472222222222
2017,5,14,213.30985915492957,4.7274647887324015,11.853521126760556
2017,5,15,109.72222222222223,4.423611111111105,11.997916666666665
2017,5,16,174.09722222222226,5.6826388888888815,21.58541666666667
2017,5,17,198.2142857142857,4.789285714285714,24.27999999999999
2017,5,18,229.71830985915489,5.011971830985908,22.889436619718317
2017,5,19,45.97222222222222,3.428472222222224,7.706249999999998
2017,5,20,69.79166666666667,7.034722222222239,10.081250000000002
2017,5,21,203.05555555555557,5.7236111111111025,15.358333333333327
2017,5,22,239.33333333333331,6.585925925925928,14.211111111111114
2017,5,23,193.30985915492957,5.3661971830986035,15.911971830985909
2017,5,24,192.86713286713288,4.854545454545437,11.56993006993007
2017,5,25,343.40277777777777,3.9368055555555617,10.784027777777784
2017,5,26,185.35714285714286,4.147857142857143,13.280714285714286
2017,5,27,174.50704225352112,4.635915492957758,19.219014084507037
2017,5,28,157.43055555555554,2.2131944444444454,14.059722222222225
2017,5,29,250.9219858156028,5.126241134751759,21.00567375886525
2017,5,30,268.47222222222223,5.34513888888888,18.860416666666666
2017,5,31,261.12676056338034,5.480281690140855,17.978169014084497
2017,6,1,210.14084507042253,4.452816901408462,16.55492957746478
2017,6,2,149.85815602836882,5.704964539007103,19.94326241134751
2017,6,3,154.67625899280574,4.630935251798567,20.84676258992805
2017,6,4,220.7042253521127,5.347183098591559,26.137323943661986
2017,6,5,266.85714285714283,3.0871428571428567,17.57571428571429
2017,6,6,316.6906474820144,8.233093525179855,13.469064748201433
2017,6,7,242.39436619718307,5.838028169014102,14.369718309859149
2017,6,8,144.375,3.3652777777777736,17.793055555555558
2017,6,9,204.79166666666663,4.575000000000006,20.970138888888908
2017,6,10,194.7787610619469,4.01238938053097,21.523893805309733
2017,6,11,203.57798165137612,4.163302752293582,26.399082568807344
2017,6,12,209.38596491228068,4.094736842105262,28.237719298245594
2017,6,13,206.1818181818182,3.274545454545457,20.374545454545466
2017,6,14,154.4915254237288,4.726271186440677,21.263559322033892
2017,6,15,187.68,5.811200000000012,23.03760000000001
2017,6,16,206.02941176470588,4.4007352941176565,24.052941176470586
2017,6,17,190.7692307692308,6.519580419580432,24.530069930069928
2017,6,18,224.2253521126761,5.129577464788731,22.44929577464789
2017,6,19,269.16083916083915,5.434965034965045,21.106993006993
2017,6,20,219.72222222222226,5.812500000000003,19.418749999999992
2017,6,21,72.70833333333333,3.091666666666669,18.292361111111113
2017,6,22,192.26950354609932,4.526241134751774,24.35248226950355
2017,6,23,208.33333333333331,3.865277777777788,22.44652777777777
2017,6,24,287.2857142857143,6.361428571428567,20.791428571428572
2017,6,25,279.6478873239437,6.905633802816896,18.30281690140845
2017,6,26,288.5416666666667,5.840972222222214,17.9875
2017,6,27,225.55555555555557,4.9993055555555745,17.706249999999994
2017,6,28,184.02777777777774,5.144444444444427,20.41666666666665
2017,6,29,198.23943661971833,6.145774647887325,23.676056338028175
2017,6,30,176.12676056338032,4.645070422535218,21.25211267605634
2017,7,1,218.7142857142857,4.864285714285715,22.684285714285704
2017,7,2,247.11267605633802,4.808450704225363,23.89647887323944
2017,7,3,181.45833333333331,4.8250000000000135,20.20277777777779
2017,7,4,121.78571428571428,4.1685714285714415,20.38428571428572
2017,7,5,122.36111111111113,4.059722222222225,22.39305555555555
2017,7,6,162.36111111111111,3.622916666666669,24.48888888888888
2017,7,7,217.36111111111111,5.9729166666666735,25.31111111111111
2017,7,8,235.0704225352113,5.4443661971831085,19.855633802816914
2017,7,9,194.78873239436618,5.237323943661976,23.24507042253521
2017,7,10,163.81944444444446,6.427777777777789,23.792361111111106
2017,7,11,236.04651162790694,3.53333333333334,22.447286821705426
2017,7,12,183.66197183098592,5.3288732394366205,24.212676056338026
2017,7,13,238.88888888888889,6.028472222222236,25.40208333333333
2017,7,14,270.34722222222223,5.956250000000013,21.306250000000013
2017,7,15,210.83333333333331,3.629166666666668,20.596527777777762
2017,7,16,258.3333333333333,6.3145833333333306,21.84166666666665
2017,7,17,152.29166666666666,5.497222222222238,19.354861111111106
2017,7,18,117.7862595419847,2.7587786259542,21.55801526717558
2017,7,19,176.66666666666663,4.824305555555567,24.62638888888889
2017,7,20,173.61111111111111,4.325694444444449,23.325000000000006
2017,7,21,133.95833333333334,3.2576388888888865,24.699305555555547
2017,7,22,149.86111111111111,4.7263888888888985,23.759722222222212
2017,7,23,162.77777777777774,1.925,25.161111111111122
2017,7,24,107.77777777777777,6.4479166666666785,21.163888888888877
2017,7,25,103.45070422535211,5.6077464788732465,21.887323943661976
2017,7,26,173.75,6.199305555555571,23.88958333333333
2017,7,27,278.5416666666667,5.743055555555544,23.45763888888888
2017,7,28,184.09722222222226,6.743749999999987,22.10555555555554
2017,7,29,92.0,7.3735714285714415,21.33642857142857
2017,7,30,184.07142857142856,4.756428571428586,22.04
2017,7,31,164.42028985507247,2.9195652173913036,23.374637681159438
2017,8,1,134.65277777777777,3.0138888888888915,23.93958333333332
2017,8,2,181.54929577464787,3.935915492957753,24.4330985915493
2017,8,3,101.11111111111113,3.9215277777777766,23.571527777777767
2017,8,4,263.125,4.302083333333333,17.817361111111108
2017,8,5,221.76056338028167,5.69436619718311,20.23028169014086
2017,8,6,195.28985507246375,4.236231884057978,22.684057971014497
2017,8,7,203.61111111111111,5.758333333333337,21.2027777777778
2017,8,8,243.82978723404256,4.314893617021288,21.48723404255319
2017,8,9,239.88505747126442,2.349425287356319,22.906896551724138
2017,8,10,201.14285714285717,5.165714285714288,26.94571428571428
2017,8,11,207.41007194244602,5.493525179856127,29.275539568345327
2017,8,12,283.2638888888889,6.003472222222233,19.75138888888889
2017,8,13,144.23611111111111,2.9215277777777815,20.81111111111112
2017,8,14,126.52777777777777,3.597916666666674,22.42222222222223
2017,8,15,185.69444444444446,4.82291666666668,23.012500000000014
2017,8,16,79.23076923076924,4.852447552447568,22.971328671328692
2017,8,17,203.55932203389833,4.591525423728816,25.611016949152557
2017,8,18,259.15384615384613,6.0707692307692405,23.75076923076923
2017,8,19,224.07142857142856,4.043571428571436,22.240714285714283
2017,8,20,160.06944444444446,4.943750000000012,24.138888888888893
2017,8,21,185.90277777777774,5.408333333333343,25.321527777777792
2017,8,22,253.78571428571428,6.314999999999997,24.19642857142857
2017,8,23,232.14285714285717,6.4671428571428695,20.662142857142857
2017,8,24,188.47222222222226,5.085416666666672,19.63541666666667
2017,8,25,98.75,4.646527777777791,18.675000000000008
2017,8,26,124.72222222222223,6.301388888888901,20.529861111111114
2017,8,27,162.3021582733813,6.564748201438861,21.410071942446052
2017,8,28,154.44444444444446,5.3493055555555635,21.36458333333332
2017,8,29,103.81944444444444,3.2020833333333365,21.308333333333348
2017,8,30,178.95833333333337,3.3458333333333403,21.070833333333336
2017,8,31,83.26086956521739,5.084782608695642,20.5
2017,9,1,67.43055555555556,4.9472222222222335,17.665972222222226
2017,9,2,95.07042253521126,4.811971830985924,18.307042253521125
2017,9,3,208.23943661971833,4.319014084507051,19.819718309859148
2017,9,4,239.51388888888889,5.183333333333328,23.82569444444445
2017,9,5,301.0,7.300714285714277,18.013571428571428
2017,9,6,324.7887323943662,7.0556338028169145,14.526056338028177
2017,9,7,290.8333333333333,6.491666666666678,16.308333333333326
2017,9,8,164.8175182481752,4.702919708029204,17.905839416058402
2017,9,9,93.75,7.720138888888898,17.669444444444448
2017,9,10,116.59722222222223,7.023611111111128,17.424305555555556
2017,9,11,110.83333333333331,5.203472222222231,18.07430555555554
2017,9,12,65.85714285714286,4.639285714285728,19.319285714285694
2017,9,13,91.875,4.088194444444456,19.53819444444445
2017,9,14,158.47222222222226,4.127083333333337,19.23333333333334
2017,9,15,156.25,6.680147058823539,21.438235294117643
2017,9,16,152.5,6.545833333333344,22.64583333333333
2017,9,17,156.11111111111111,5.615277777777789,23.802777777777774
2017,9,18,88.796992481203,5.172932330827078,19.74135338345864
2017,9,19,65.98591549295774,3.764788732394372,20.154225352112668
2017,9,20,136.54676258992805,4.930215827338122,22.658992805755396
2017,9,21,171.22302158273382,5.953237410071956,26.558273381294967
2017,9,22,157.22222222222226,5.327083333333339,26.026388888888906
2017,9,23,145.6338028169014,5.514788732394383,25.892957746478878
2017,9,24,134.89361702127658,4.702127659574477,24.92624113475177
2017,9,25,146.24113475177305,5.638297872340432,24.846099290780128
2017,9,26,192.08333333333331,6.000000000000008,26.877083333333324
2017,9,27,300.28169014084506,6.468309859154942,20.488732394366195
2017,9,28,261.05633802816897,5.922535211267617,16.92816901408451
2017,9,29,213.61111111111111,6.884027777777756,17.933333333333344
2017,9,30,60.56338028169014,5.139436619718318,15.957042253521127
2017,10,1,141.31944444444446,7.087500000000009,16.98611111111111
2017,10,2,162.15277777777774,7.143750000000009,20.359722222222217
2017,10,3,189.65277777777774,6.072222222222222,21.90902777777779
2017,10,4,207.70833333333331,5.2326388888889,20.871527777777775
2017,10,5,192.4647887323944,3.8894366197183183,18.15352112676057
2017,10,6,97.95774647887323,4.495774647887333,18.07464788732394
2017,10,7,193.33333333333331,4.4145833333333275,21.138888888888886
2017,10,8,198.95833333333331,5.434722222222239,18.07569444444444
2017,10,9,172.43055555555554,3.691666666666668,19.438888888888886
2017,10,10,37.183098591549296,7.338732394366178,17.460563380281695
2017,10,11,64.822695035461,3.7617021276595737,15.414893617021287
2017,10,12,115.46762589928059,5.299280575539578,14.587050359712222
2017,10,13,173.47222222222226,5.700694444444458,16.09583333333334
2017,10,14,124.58333333333331,5.23819444444445,17.501388888888883
2017,10,15,243.88888888888889,4.931249999999995,15.880555555555553
2017,10,16,273.5507246376812,6.424637681159434,12.276086956521738
2017,10,17,219.1379310344828,4.884482758620693,16.268103448275863
2017,10,18,199.28057553956836,6.06906474820142,16.358992805755392
2017,10,19,224.01459854014598,4.513138686131397,16.37518248175182
2017,10,20,183.33333333333331,6.884057971014494,18.51449275362318
2017,10,21,184.79166666666663,4.861805555555547,19.549305555555566
2017,10,22,206.2676056338028,3.8767605633802775,39.196478873239435
2017,10,23,279.037037037037,7.031111111111121,12.334074074074069
2017,10,24,270.9929078014184,6.204964539007078,9.897872340425526
2017,10,25,245.41666666666663,6.215972222222239,7.559722222222224
2017,10,26,172.56944444444446,5.418749999999991,10.710416666666667
2017,10,27,233.0656934306569,5.022627737226276,7.825547445255475
2017,10,28,258.1203007518797,7.284962406015032,4.358646616541352
2017,10,29,266.6666666666667,6.2208333333333465,4.926388888888892
2017,10,30,256.52777777777777,5.800694444444432,7.7347222222222225
2017,10,31,265.2112676056338,3.9169014084507103,3.6169014084507047
2017,11,1,186.80555555555557,6.788194444444446,5.015277777777776
2017,11,2,209.72222222222226,3.9791666666666776,9.047916666666666
2017,11,3,215.56338028169014,5.893661971831001,8.300704225352112
2017,11,4,114.44444444444444,5.60902777777779,8.62361111111111
2017,11,5,199.44444444444446,3.275000000000003,10.404861111111114
2017,11,6,277.9861111111111,6.437500000000018,5.848611111111113
2017,11,7,72.08333333333333,7.939583333333327,6.8625000000000025
2017,11,8,275.94202898550725,4.25362318840581,5.596376811594204
2017,11,9,263.45070422535207,5.560563380281682,5.8161971830985975
2017,11,10,264.9305555555556,4.470833333333341,-2.005555555555556
2017,11,11,168.54166666666666,5.688888888888898,-0.08402777777777813
2017,11,12,209.09722222222226,3.668055555555564,4.909027777777782
2017,11,13,287.9166666666667,4.579861111111125,3.9486111111111115
2017,11,14,188.95833333333331,6.897916666666665,5.74652777777778
2017,11,15,208.95833333333331,5.351388888888885,8.8638888888889
2017,11,16,297.0833333333333,5.781944444444454,2.9333333333333336
2017,11,17,172.22222222222226,3.474305555555555,4.534027777777777
2017,11,18,223.5,4.6092857142857095,6.747857142857144
2017,11,19,299.7916666666667,5.841666666666665,1.8916666666666655
2017,11,20,224.16666666666663,3.6777777777777767,4.966666666666666
2017,11,21,246.18055555555557,5.493749999999987,6.568055555555554
2017,11,22,295.1388888888889,5.171527777777786,-0.8159722222222228
2017,11,23,221.875,6.720138888888898,3.1895833333333337
2017,11,24,198.45070422535213,5.74718309859154,8.003521126760566
2017,11,25,281.8055555555556,6.577083333333337,9.659722222222225
2017,11,26,283.006993006993,5.909790209790227,4.789510489510488
2017,11,27,199.58333333333331,5.40347222222224,8.520833333333332
2017,11,28,214.11347517730496,4.919148936170208,13.065248226950352
2017,11,29,197.5,5.634722222222235,7.583333333333332
2017,11,30,238.16901408450704,6.6387323943661976,8.598591549295774
2017,12,1,247.5,4.618750000000016,7.338888888888889
2017,12,2,200.0704225352113,4.888732394366201,8.016901408450698
2017,12,3,230.91549295774647,3.94859154929578,9.023239436619717
2017,12,4,180.77464788732397,5.481690140845067,12.259154929577468
2017,12,5,242.70833333333331,6.223611111111107,5.443750000000002
2017,12,6,255.98591549295776,4.185915492957738,0.13591549295774644
2017,12,7,279.8611111111111,6.877083333333322,-3.1902777777777787
2017,12,8,250.07246376811597,6.810869565217391,-2.769565217391305
2017,12,9,268.2142857142857,5.362857142857129,-0.7735714285714282
2017,12,10,265.69444444444446,6.734722222222224,-2.5506944444444453
2017,12,11,230.21126760563382,6.100000000000006,-0.12746478873239422
2017,12,12,310.8333333333333,4.717361111111113,-3.741666666666666
2017,12,13,231.26984126984127,5.313492063492052,-1.7142857142857149
2017,12,14,325.27777777777777,6.047222222222233,-3.3312500000000025
2017,12,15,263.3098591549296,6.3478873239436515,-2.4000000000000004
2017,12,16,200.20833333333331,4.870833333333344,3.9395833333333337
2017,12,17,93.2608695652174,3.1072463768116005,4.172463768115941
2017,12,18,227.39436619718307,5.683802816901418,6.659859154929577
2017,12,19,250.69444444444446,4.768055555555562,7.38263888888889
2017,12,20,247.5,7.0506944444444635,1.7638888888888886
2017,12,21,109.44444444444444,5.759722222222233,2.261805555555556
2017,12,22,204.92957746478874,4.599295774647902,3.185211267605632
2017,12,23,334.3055555555556,7.000694444444458,-0.15625000000000014
2017,12,24,247.38738738738738,5.0009009009009056,-3.8810810810810823
2017,12,26,270.27777777777777,7.566666666666663,-14.719444444444447
2017,12,27,297.53521126760563,7.492253521126767,-15.364788732394368
2017,12,28,242.36111111111111,5.62916666666668,-12.11319444444445
2017,12,29,262.3611111111111,6.245833333333348,-10.18541666666666
2017,12,30,293.1944444444445,5.4986111111111065,-11.781944444444447
2017,12,31,301.83098591549293,7.321126760563388,-13.881690140845064
2018,1,1,291.7857142857143,8.993571428571428,-16.937857142857133
2018,1,2,257.0,7.611428571428582,-16.668571428571425
2018,1,3,256.31944444444446,10.136111111111113,-10.247916666666672
2018,1,4,316.8085106382979,8.172340425531939,-11.898581560283684
2018,1,5,313.1944444444445,8.295138888888893,-13.047222222222233
2018,1,6,283.6111111111111,6.163194444444459,-12.140277777777778
2018,1,7,196.11111111111111,11.96666666666668,-7.018750000000002
2018,1,8,240.48611111111111,8.993750000000013,1.5652777777777782
2018,1,9,218.33333333333331,5.619444444444463,0.2368055555555554
2018,1,10,175.41666666666663,9.43125,3.1527777777777777
2018,1,11,206.18055555555557,14.28958333333336,12.83333333333333
2018,1,12,326.8055555555556,13.670138888888891,-3.3319444444444444
2018,1,13,332.15277777777777,10.12916666666664,-9.340972222222225
2018,1,14,246.18055555555557,5.748611111111108,-9.518055555555552
2018,1,15,197.36111111111111,10.778472222222199,-6.597916666666665
2018,1,16,282.15277777777777,9.102083333333328,-8.460416666666662
2018,1,17,276.15942028985506,7.9623188405797185,-7.528985507246378
2018,1,18,228.40579710144928,9.433333333333335,-4.299275362318846
2018,1,19,206.44927536231884,10.583333333333316,1.3362318840579708
2018,1,20,217.56944444444446,8.997916666666663,5.072916666666668
2018,1,21,162.43055555555554,5.677083333333345,4.496527777777779
2018,1,22,151.18055555555554,8.39999999999999,7.082638888888887
2018,1,23,276.37681159420293,8.890579710144927,2.2181159420289878
2018,1,24,309.1666666666667,4.984027777777793,-1.5756944444444443
2018,1,25,199.09722222222226,6.768055555555558,0.217361111111111
2018,1,26,184.09722222222226,10.822222222222226,5.838194444444442
2018,1,27,240.90277777777774,12.32916666666666,9.010416666666668
2018,1,28,278.6111111111111,5.784027777777787,3.373611111111112
2018,1,29,330.0,11.531250000000007,-2.060416666666667
2018,1,30,265.4166666666667,5.990277777777784,-5.060416666666667
2018,1,31,209.50704225352112,13.12253521126762,1.9190140845070416
2018,2,1,292.0833333333333,9.672222222222212,-1.7416666666666665
2018,2,2,287.84722222222223,7.665277777777795,-11.332638888888885
2018,2,3,209.58333333333331,9.84722222222221,-2.6673611111111133
2018,2,4,261.1111111111111,11.646527777777786,-2.422916666666667
2018,2,5,264.1666666666667,6.428472222222239,-12.527777777777779
2018,2,6,250.41666666666663,5.313888888888899,-9.637499999999998
2018,2,7,278.125,5.677083333333344,-7.120833333333334
2018,2,8,261.875,5.2576388888888985,-8.714583333333332
2018,2,9,104.16666666666669,6.675694444444432,-4.047222222222222
2018,2,10,318.9583333333333,9.402777777777775,-4.691666666666668
2018,2,11,200.4225352112676,6.416197183098606,-4.708450704225352
2018,2,12,295.27777777777777,6.811805555555573,-7.399999999999999
2018,2,13,116.17021276595743,4.2361702127659635,-4.156737588652484
2018,2,14,192.38461538461542,7.624615384615383,2.0984615384615397
2018,2,15,200.625,5.691666666666674,5.436805555555555
2018,2,16,329.5833333333333,7.434027777777777,1.926388888888888
2018,2,17,224.58333333333331,5.90277777777779,-2.518749999999999
2018,2,18,216.04166666666663,7.497222222222224,-0.9298611111111112
2018,2,19,178.68055555555554,9.090972222222243,6.164583333333336
2018,2,20,212.91666666666663,11.390972222222226,14.661805555555546
2018,2,21,263.94366197183103,7.811267605633818,-0.058450704225352215
2018,2,22,43.47222222222222,8.211111111111123,0.5208333333333334
2018,2,23,181.18055555555557,7.545833333333343,3.726388888888888
2018,2,24,161.94444444444446,6.293055555555568,2.2013888888888897
2018,2,25,219.44444444444446,12.762500000000005,4.231250000000004
2018,2,26,229.01408450704224,7.5063380281690275,6.034507042253522
2018,2,27,199.86111111111111,9.163888888888874,9.931944444444444
2018,2,28,228.23943661971833,8.910563380281696,9.791549295774649
2018,3,1,304.2857142857143,8.981428571428564,2.4135714285714283
2018,3,2,281.25,5.493750000000008,1.6784722222222213
2018,3,3,123.91304347826087,3.6340579710144953,1.4956521739130448
2018,3,4,89.5138888888889,7.356250000000006,2.1625
2018,3,5,106.0144927536232,10.148550724637667,2.304347826086956
2018,3,6,173.68055555555554,7.630555555555582,2.214583333333333
2018,3,7,317.62589928057554,9.17913669064748,-0.4884892086330936
2018,3,8,306.4583333333333,7.60555555555556,-2.1013888888888896
2018,3,9,227.73049645390068,5.007801418439727,-1.1248226950354605
2018,3,10,84.16666666666667,3.7694444444444506,0.4875
2018,3,11,55.76388888888889,6.310416666666682,0.9361111111111116
2018,3,12,218.02469135802468,5.830864197530869,2.5617283950617304
2018,3,13,304.0,7.9792857142857025,0.28071428571428564
2018,3,14,283.5416666666667,7.929861111111123,0.14652777777777787
2018,3,15,214.43661971830986,6.301408450704242,3.6197183098591537
2018,3,16,36.2686567164179,7.081343283582106,-0.4111940298507463
2018,3,17,118.75,7.1770833333333535,1.4861111111111116
2018,3,18,229.375,4.148611111111115,5.00763888888889
2018,3,19,72.1830985915493,7.363380281690134,3.4929577464788726
2018,3,20,99.09722222222223,12.659027777777776,0.11944444444444426
2018,3,21,195.06944444444446,10.138888888888866,0.23958333333333334
2018,3,22,227.28571428571428,5.459285714285727,0.935
2018,3,23,41.478873239436616,4.698591549295783,1.7042253521126765
2018,3,24,72.53521126760563,10.159859154929569,1.9422535211267595
2018,3,25,63.07142857142857,9.99499999999999,0.24285714285714305
2018,3,26,106.71428571428572,6.441428571428569,3.79
2018,3,27,225.52845528455285,7.671544715447173,8.721138211382115
2018,3,28,123.25,2.6108333333333342,4.476666666666668
2018,3,29,241.53225806451616,4.26048387096774,4.150806451612904
2018,3,30,192.44094488188975,6.557480314960643,2.4173228346456703
2018,3,31,218.8709677419355,9.553225806451604,7.2693548387096785
2018,4,1,262.7118644067797,6.848305084745776,-0.1567796610169493
